service	pod	key	value
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-8t9dk	send_deadline	0
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-8t9dk	send_unavailable	0
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-8t9dk	send_exhausted	0
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-8t9dk	send_canceled	0
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-8t9dk	send_other	0
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-8t9dk	hp_buffer_depth	0
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-8t9dk	lp_buffer_depth	0
tracepressure	tracepressure-service-sb-esrev0-ctr-j9vdm	spans_received	0
tracepressure	tracepressure-service-sb-esrev0-ctr-j9vdm	spans_flushed	0
tracepressure	tracepressure-service-sb-esrev0-ctr-j9vdm	spans_sent	0
tracepressure	tracepressure-service-sb-esrev0-ctr-j9vdm	batches_sent	0
tracepressure	tracepressure-service-sb-esrev0-ctr-j9vdm	spans_dropped	0
tracepressure	tracepressure-service-sb-esrev0-ctr-j9vdm	batches_dropped	0
tracepressure	tracepressure-service-sb-esrev0-ctr-j9vdm	cp_received	0
tracepressure	tracepressure-service-sb-esrev0-ctr-j9vdm	lp_received	0
tracepressure	tracepressure-service-sb-esrev0-ctr-j9vdm	cp_sent	0
tracepressure	tracepressure-service-sb-esrev0-ctr-j9vdm	lp_sent	0
tracepressure	tracepressure-service-sb-esrev0-ctr-j9vdm	cp_dropped	0
tracepressure	tracepressure-service-sb-esrev0-ctr-j9vdm	lp_dropped	0
tracepressure	tracepressure-service-sb-esrev0-ctr-j9vdm	send_deadline	0
tracepressure	tracepressure-service-sb-esrev0-ctr-j9vdm	send_unavailable	0
tracepressure	tracepressure-service-sb-esrev0-ctr-j9vdm	send_exhausted	0
tracepressure	tracepressure-service-sb-esrev0-ctr-j9vdm	send_canceled	0
tracepressure	tracepressure-service-sb-esrev0-ctr-j9vdm	send_other	0
tracepressure	tracepressure-service-sb-esrev0-ctr-j9vdm	hp_buffer_depth	0
tracepressure	tracepressure-service-sb-esrev0-ctr-j9vdm	lp_buffer_depth	0
