service	pod	key	value
usermention	usermention-service-sb-esrev0-ctr-788b768d44-jntl9	send_deadline	29
usermention	usermention-service-sb-esrev0-ctr-788b768d44-jntl9	send_unavailable	0
usermention	usermention-service-sb-esrev0-ctr-788b768d44-jntl9	send_exhausted	0
usermention	usermention-service-sb-esrev0-ctr-788b768d44-jntl9	send_canceled	0
usermention	usermention-service-sb-esrev0-ctr-788b768d44-jntl9	send_other	0
usermention	usermention-service-sb-esrev0-ctr-788b768d44-jntl9	hp_buffer_depth	0
usermention	usermention-service-sb-esrev0-ctr-788b768d44-jntl9	lp_buffer_depth	0
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-qfd97	spans_received	725994
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-qfd97	spans_flushed	725994
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-qfd97	spans_sent	719194
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-qfd97	batches_sent	4159
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-qfd97	spans_dropped	6800
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-qfd97	batches_dropped	34
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-qfd97	cp_received	725994
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-qfd97	lp_received	0
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-qfd97	cp_sent	719194
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-qfd97	lp_sent	0
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-qfd97	cp_dropped	6800
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-qfd97	lp_dropped	0
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-qfd97	send_deadline	34
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-qfd97	send_unavailable	0
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-qfd97	send_exhausted	0
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-qfd97	send_canceled	0
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-qfd97	send_other	0
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-qfd97	hp_buffer_depth	0
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-qfd97	lp_buffer_depth	0
tracepressure	tracepressure-service-sb-esrev0-ctr-4x96w	spans_received	0
tracepressure	tracepressure-service-sb-esrev0-ctr-4x96w	spans_flushed	0
tracepressure	tracepressure-service-sb-esrev0-ctr-4x96w	spans_sent	0
tracepressure	tracepressure-service-sb-esrev0-ctr-4x96w	batches_sent	0
tracepressure	tracepressure-service-sb-esrev0-ctr-4x96w	spans_dropped	0
tracepressure	tracepressure-service-sb-esrev0-ctr-4x96w	batches_dropped	0
tracepressure	tracepressure-service-sb-esrev0-ctr-4x96w	cp_received	0
tracepressure	tracepressure-service-sb-esrev0-ctr-4x96w	lp_received	0
tracepressure	tracepressure-service-sb-esrev0-ctr-4x96w	cp_sent	0
tracepressure	tracepressure-service-sb-esrev0-ctr-4x96w	lp_sent	0
tracepressure	tracepressure-service-sb-esrev0-ctr-4x96w	cp_dropped	0
tracepressure	tracepressure-service-sb-esrev0-ctr-4x96w	lp_dropped	0
tracepressure	tracepressure-service-sb-esrev0-ctr-4x96w	send_deadline	0
tracepressure	tracepressure-service-sb-esrev0-ctr-4x96w	send_unavailable	0
tracepressure	tracepressure-service-sb-esrev0-ctr-4x96w	send_exhausted	0
tracepressure	tracepressure-service-sb-esrev0-ctr-4x96w	send_canceled	0
tracepressure	tracepressure-service-sb-esrev0-ctr-4x96w	send_other	0
tracepressure	tracepressure-service-sb-esrev0-ctr-4x96w	hp_buffer_depth	0
tracepressure	tracepressure-service-sb-esrev0-ctr-4x96w	lp_buffer_depth	0
