service	pod	key	value
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-h249l	spans_received	725496
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-h249l	spans_flushed	725496
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-h249l	spans_sent	725496
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-h249l	batches_sent	4193
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-h249l	spans_dropped	0
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-h249l	batches_dropped	0
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-h249l	cp_received	725496
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-h249l	lp_received	0
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-h249l	cp_sent	725496
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-h249l	lp_sent	0
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-h249l	cp_dropped	0
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-h249l	lp_dropped	0
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-h249l	send_deadline	0
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-h249l	send_unavailable	0
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-h249l	send_exhausted	0
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-h249l	send_canceled	0
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-h249l	send_other	0
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-h249l	hp_buffer_depth	0
usertimeline	usertimeline-service-sb-esrev0-ctr-74dd5ddbd6-h249l	lp_buffer_depth	0
tracepressure	tracepressure-service-sb-esrev0-ctr-2jc2j	spans_received	0
tracepressure	tracepressure-service-sb-esrev0-ctr-2jc2j	spans_flushed	0
tracepressure	tracepressure-service-sb-esrev0-ctr-2jc2j	spans_sent	0
tracepressure	tracepressure-service-sb-esrev0-ctr-2jc2j	batches_sent	0
tracepressure	tracepressure-service-sb-esrev0-ctr-2jc2j	spans_dropped	0
tracepressure	tracepressure-service-sb-esrev0-ctr-2jc2j	batches_dropped	0
tracepressure	tracepressure-service-sb-esrev0-ctr-2jc2j	cp_received	0
tracepressure	tracepressure-service-sb-esrev0-ctr-2jc2j	lp_received	0
tracepressure	tracepressure-service-sb-esrev0-ctr-2jc2j	cp_sent	0
tracepressure	tracepressure-service-sb-esrev0-ctr-2jc2j	lp_sent	0
tracepressure	tracepressure-service-sb-esrev0-ctr-2jc2j	cp_dropped	0
tracepressure	tracepressure-service-sb-esrev0-ctr-2jc2j	lp_dropped	0
tracepressure	tracepressure-service-sb-esrev0-ctr-2jc2j	send_deadline	0
tracepressure	tracepressure-service-sb-esrev0-ctr-2jc2j	send_unavailable	0
tracepressure	tracepressure-service-sb-esrev0-ctr-2jc2j	send_exhausted	0
tracepressure	tracepressure-service-sb-esrev0-ctr-2jc2j	send_canceled	0
tracepressure	tracepressure-service-sb-esrev0-ctr-2jc2j	send_other	0
tracepressure	tracepressure-service-sb-esrev0-ctr-2jc2j	hp_buffer_depth	0
tracepressure	tracepressure-service-sb-esrev0-ctr-2jc2j	lp_buffer_depth	0
